"word";"in documents";"total";"att_1"
"mycenae_associ";1;1;
"mycenae_byzantin";1;1;
"mycenae_citadel";1;1;
"mycenae_ent";1;1;
"mycenae_epidauru";1;1;
"mycenae_exhibit";1;2;
"mycenae_fit";1;1;
"mycenae_found";1;1;
"mycenae_great";1;1;
"mycenae_height";1;1;
"mycenae_mykín";1;1;
"mycenae_nestor";1;2;
"mycenae_region";1;1;
"mycenae_tuck";1;1;
"mycenae_árgo";1;1;
"mycenaean_cyclad";1;1;
"mycenaean_elit";1;1;
"mycenaean_jewelleri";1;1;
"mycenaean_k";1;1;
"mycenaean_murd";1;2;
"mycenaean_palac";1;1;
"mycenaean_period";1;1;
"mycenaean_roman";1;1;
"mycenaean_roy";1;1;
"mycenaean_term";1;1;
"mycenaean_tim";1;1;
"mycenaeans_increasingli";1;1;
"mykín";1;1;
"mykínes_fit";1;1;
"myrrhin";1;1;
"myrrhinous_attica";1;1;
"mysteri";3;3;
"mysterious_islet";1;1;
"mysterious_light";1;1;
"mystical_island";1;1;
"mystra";2;26;
"mystra_";1;3;
"mystra_arrai";1;1;
"mystra_becam";1;1;
"mystra_byzantin";1;2;
"mystra_excit";1;1;
"mystra_fin";1;1;
"mystra_focu";1;1;
"mystra_held";1;1;
"mystra_monemvasiá";1;2;
"mystra_monk";1;1;
"mystra_mystra";1;1;
"mystra_olympia";1;1;
"mystra_overlook";1;1;
"mystra_perfectli";1;1;
"mystra_pract";1;1;
"mystra_princip";1;1;
"mystra_provinc";1;1;
"mystra_reassert";1;1;
"mystra_remain";1;1;
"mystra_renaiss";1;1;
"mystra_theatr";1;1;
"mystrá";1;2;
"mystrás_nun";1;1;
"mystrás_pleas";1;1;
"myth";1;1;
"myth_compel";1;1;
"mythical_abod";1;1;
"mytholog";1;1;
"mythology_mount";1;1;
"mália_fin";1;1;
"mália_str";1;1;
"máni";2;16;
"máni_blood";1;1;
"máni_design";1;1;
"máni_enlist";1;1;
"máni_extraordinarili";1;1;
"máni_fourteenth";1;1;
"máni_grant";1;1;
"máni_nineteenth";1;1;
"máni_part";1;1;
"máni_peninsula";1;1;
"máni_properli";1;1;
"máni_stretch";1;1;
"máni_territori";1;1;
"márkou";1;1;
"márkou_rauc";1;1;
"mátala";1;3;
"mátala_access";1;1;
"mátala_lénda";1;1;
"mátala_odysseia";1;1;
"méga";1;1;
"méga_spiléo";1;1;
"mégaro";1;1;
"mégaro_mousikí";1;1;
"ménalo_du";1;1;
"mésa";1;1;
"mésa_máni";1;1;
"mýkono";1;1;
"mýkonos_miaoúli";1;1;
"nadir";1;1;
"nadir_modern";1;1;
"nake";1;1;
"naked_indulg";1;1;
"name_der";1;1;
"name_donkei";1;1;
"name_entr";1;1;
"name_li";1;1;
"name_mean";1;1;
"name_monasteri";1;1;
"name_mottl";1;1;
"name_quick";1;1;
"name_tomb";1;1;
"named_admir";1;1;
"named_continu";1;1;
"named_philip";1;1;
"named_unusu";1;1;
"names_northern";1;1;
"narrow_backstreet";1;1;
"narrow_canyon";1;1;
"narrow_cobbl";1;1;
"narrow_dens";1;1;
"narrow_fjord";1;1;
"narrow_lan";2;3;
"narrow_road";1;1;
"narrow_strait";1;2;
"narrow_tact";1;1;
"narrow_waist";1;1;
"narthex";2;4;
"narthex_fifteenth";1;1;
"narthex_koúla";1;1;
"narthex_serv";1;1;
"narthex_wal";1;1;
"nation";4;18;
"nation_";1;2;
"nation_kapodhistría";1;1;
"national_archaeolog";1;1;
"national_archeolog";2;5;
"national_galleri";1;3;
"national_garden";1;2;
"national_park";1;2;
"national_parlia";1;1;
"nationalist";1;1;
"nationalist_pavlo";1;1;
"nations_loyalti";1;1;
"nativ";1;1;
"nativity_virgin";1;1;
"natur";3;9;
"natural_barri";1;1;
"natural_beauti";1;1;
"natural_choic";1;1;
"natural_cultur";1;1;
"natural_harbour";1;1;
"naturalist";1;1;
"naturalistic_room";1;1;
"nature_lif";1;1;
"nature_odhó";1;1;
"nature_reflect";1;1;
"nature_simpl";1;1;
"natzí";1;1;
"natzís_vyzandíon";1;1;
"naval_battl";1;1;
"naval_triumph";1;1;
"navarino";1;1;
"navarino_bai";1;1;
"nave";1;1;
"nave_dormit";1;1;
"navi";1;1;
"navy_préveza";1;1;
"neanderth";1;1;
"neanderthal_skul";1;1;
"neapoli";1;1;
"neapolis_port";1;1;
"nearby_gold";1;1;
"nearby_minoan";1;2;
"nearby_mystra";1;1;
"nearby_reef";1;1;
"necessary_inde";1;1;
"necessary_worth";1;1;
"neck";1;1;
"neck_peninsula";1;1;
"negoti";2;2;
"negotiate_birdwatch";1;1;
"negotiated_road";1;1;
"neighbour";3;7;
"neighbour_eloúnda";1;1;
"neighbour_plenti";1;1;
"neighbourhood";1;9;"0.0956077047468653"
"neighbourhood_";1;1;
"neighbourhood_centr";1;1;
"neighbourhood_host";1;1;
"neighbourhood_increasingli";1;1;
"neighbourhood_marketplac";1;1;
"neighbourhood_numer";1;1;
"neighbourhoods_plenti";1;1;
"neighbourhoods_pláka";1;1;
"neighbourhoods_tradition";1;1;
"neighbouring_neápoli";1;1;
"neighbouring_pair";1;2;
"neighbouring_pangráti";1;1;
"nejdet";1;1;
"nejdet_duzen";1;1;
"nemesis_mar";1;1;
"neo";1;1;
"neo_byzantin";1;1;
"neoclass";4;7;
"neoclassical_mans";2;2;
"neoclassical_orthodox";1;1;
"neoclassical_palac";1;1;
"neoclassical_plan";1;1;
"neoclassical_polytekhnío";1;1;
"neoclassical_structur";1;1;
"neolith";3;3;
"neolithic_period";1;1;
"neolithic_potteri";1;1;
"neolithic_settl";1;1;
"nest";2;4;
"nest_domin";1;1;
"nest_resist";1;1;
"nest_spr";1;1;
"nestl";2;2;
"nestle_deep";1;1;
"nestle_strateg";1;1;
"nestor";1;3;
"nestor_";1;1;
"nestor_pýlo";1;2;
"nests_craggi";1;1;
"network";1;1;
"network_arr";1;1;
"news_ful";1;1;
"newspap";1;1;
"newspapers_turkish";1;1;
"neápoli";2;3;
"neápoli_c";1;1;
"neápoli_southerli";1;1;
"neápoli_áno";1;1;
"nida";1;4;
"nida_continu";1;1;
"nida_path";1;1;
"nida_plateau";1;2;
"night_";2;2;
"night_cav";1;1;
"night_cut";1;1;
"night_end";1;1;
"night_fast";1;1;
"night_head";1;1;
"night_jok";1;1;
"night_ll";1;1;
"night_novemb";1;1;
"night_start";1;1;
"night_street";1;1;
"nightlif";1;5;
"nightlife_entertain";1;1;
"nightlife_good";1;1;
"nightlife_psyrrí";1;1;
"nightlife_quirki";1;1;
"nightlife_restaur";1;1;
"niko";1;1;
"nikos_hatzikyriako";1;1;
"nikólao";4;9;
"nikólaos_built";1;1;
"nikólaos_cosmopolitan";1;1;
"nikólaos_fourteenth";1;1;
"nikólaos_kasnítzi";1;1;
"nikólaos_known";1;1;
"nikólaos_kritsá";1;1;
"nikólaos_provid";1;1;
"nikólaos_seventeenth";1;1;
"nikólaos_áyio";1;1;
"nimbl";1;1;
"nimble_greek";1;1;
"nineti";1;1;
"ninety_minut";1;1;
"ninth_centuri";2;3;
"nisí";1;1;
"nisí_panayítsa";1;1;
"nobil";1;1;
"nobility_reform";1;1;
"noble_byzantin";1;1;
"noblemen";1;1;
"noblemen_byzantin";1;1;
"nois";3;3;
"noise_go";1;1;
"noise_problem";1;1;
"noise_traff";1;1;
"nomin";1;1;
"nominally_roman";1;1;
"non_exist";1;1;
"noon";1;1;
"noon_pm";1;1;
"north_bank";1;1;
"north_coast";3;5;
"north_eloúnda";1;1;
"north_foothil";1;1;
"north_increas";1;1;
"north_lak";1;1;
"north_monasteri";1;1;
"north_pýlo";1;1;
"north_tenu";1;1;
"northeast_alexandhroúpoli";1;1;
"northeast_macedonia";1;1;
"northeastern";3;3;
"northeastern_corn";1;1;
"northeastern_macedonia";1;1;
"northeastern_shor";1;1;
"northerly_wind";1;1;
"northern_aegean";1;2;
"northern_coast";1;1;
"northern_greec";2;2;
"northern_greek";1;1;
"northern_provinc";1;1;
"northern_rim";1;1;
"northern_shor";1;1;
"northwest_hamlet";1;1;
"northwest_macedonia";1;3;
"northwest_tip";1;1;
"notable_archeolog";1;1;
"notable_court";1;1;
"notable_mans";1;1;
"notable_museum";1;1;
"notably_pandokrátor";1;1;
"note";1;2;
"note_fabul";1;1;
"note_ident";1;1;
"notic";2;3;
"notice_signific";1;1;
"notice_tens";1;1;
"noticeable_women";1;1;
"notion";1;1;
"nougat";1;2;
"nougat_disc";1;1;
"nougat_halvadhópita";1;1;
"novemb";2;6;
"november_end";1;1;
"november_season";1;1;
"november_snip";1;1;
"november_stud";1;2;
"november_terrorist";1;1;
"number_egret";1;1;
"number_environment";1;1;
"number_excav";1;1;
"number_excel";1;1;
"number_fin";1;1;
"number_fre";1;1;
"number_french";1;1;
"number_nobl";1;1;
"number_vot";1;1;
"numbered_forti";1;1;
"numbers_cam";1;1;
"numbers_eastern";1;1;
"numbers_singl";1;1;
"numbers_snak";1;1;
"numbers_stork";1;1;
"numbers_wildflow";1;1;
"numerous_compani";1;1;
"numerous_fish";1;1;
"numerous_hotel";1;1;
"numerous_household";1;1;
"numerous_lead";1;1;
"numerous_room";1;1;
"numerous_shop";1;1;
"nun";2;2;
"nun_proff";1;1;
"nunneri";1;1;
"nunnery_impress";1;1;
"nuns_pandánassa";1;1;
"nut";2;3;
"nuts_citi";1;1;
"nuts_finest";1;1;
"nuts_oth";1;1;
"nymféo";1;1;
"nymféo_attract";1;1;
"náfplio";3;8;
"náfplio_act";1;1;
"náfplio_gat";1;1;
"náfplio_independ";1;1;
"náfplio_methóni";1;1;
"náfplio_nineteenth";1;1;
"náfplio_peloponnes";1;1;
"néa_hóra";1;1;
"néo";1;2;
"néos_mystrá";1;2;
"nésto";1;1;
"néstos_riv";1;1;
"nídha";1;2;
"nídha_plateau";1;2;
"níkon";1;1;
"níkon_trípoli";1;1;
"níkono";1;1;
"níkonos_interest";1;1;
"o_moutzouri";1;1;
"oak";1;3;
"oak_leaf";1;2;
"oak_pin";1;1;
"object";3;7;
"objects_cyclad";1;1;
"objects_floor";1;1;
"objects_histor";1;1;
"objects_tradit";1;1;
"obscur";1;1;
"obscure_overlook";1;1;
"observ";2;3;
"observation_hid";1;1;
"observe_abidingli";1;1;
"obviou";1;1;
"obviously_se";1;1;
"occasion";4;4;
"occasional_cov";1;1;
"occasional_sign";1;1;
"occasionally_detri";1;1;
"occasionally_host";1;1;
"occup";3;7;
"occupation_bc";1;1;
"occupation_follow";2;2;
"occupation_mosqu";1;1;
"occupation_world";1;1;
"occupations_conquest";1;1;
"occupied_europ";1;1;
"occupied_german";1;1;
"occupied_greec";1;1;
"occupied_sit";1;1;
"occupied_turkish";1;1;
"occupying_build";1;1;
"occupying_entir";1;1;
"occupying_forc";1;1;
"ochr";1;1;
"ochre_whit";1;1;
"oct";1;1;
"oct_pm";1;1;
"octagon";2;2;
"octagonal_church";1;1;
"octavian";1;1;
"octavian_comprehens";1;1;
"octob";2;5;
"october_exact";1;1;
"october_major";1;1;
"october_novemb";1;1;
"october_swim";1;1;
"october_villag";1;1;
"odd_greek";1;1;
"odd_walk";1;1;
"odditi";1;1;
"oddity_predominantli";1;1;
"odeion";1;1;
"odeion_theatr";1;1;
"odhiyítria";1;1;
"odhiyítria_afendikó";1;1;
"odhó";4;11;
"odhós_arhimídh";1;1;
"odhós_athiná";1;1;
"odhós_eól";1;3;
"odhós_itan";1;1;
"odhós_pandhróss";1;1;
"odhós_reach";1;1;
"odhós_ton";1;1;
"odysseia";1;1;
"odysseia_dai";1;1;
"offer_climb";1;1;
"offer_convinc";1;1;
"offer_cool";1;1;
"offer_finest";1;1;
"offer_glori";1;1;
"offer_kei";1;1;
"offer_pleas";1;1;
"offer_réthymnon";1;1;
"offer_term";1;1;
"offer_trip";1;1;
"offering_ch";1;1;
"offering_interest";1;1;
"offering_mountain";1;1;
"offering_plethora";1;1;
"offering_rent";1;1;
"offering_seafood";1;1;
"offering_urban";1;1;
"offerings_found";1;1;
"offerings_remind";1;1;
"offers_access";1;1;
"offers_breathtak";1;1;
"offers_cloth";1;1;
"offers_connect";1;1;
"offers_els";1;1;
"offers_majest";1;1;
"offers_wond";1;1;
"offic";3;9;
"office_arcad";1;1;
"office_coach";1;1;
"office_hold";1;1;
"office_onlin";1;1;
"office_worth";1;1;
"officers_s";1;1;
"offices_festiv";1;1;
"offices_herod";1;1;
"offici";4;5;
"official_nam";1;1;
"official_popul";1;1;
"officially_cal";1;1;
"officially_muslim";1;1;
"officially_tu";1;1;
"offshor";2;2;
"offshore_cruis";1;1;
"offshore_larg";1;1;
"offspr";1;1;
"offspring_system";1;1;
"ohrid_displai";1;1;
"oil";4;4;
"oil_good";1;1;
"oil_silv";1;1;
"oil_óthono";1;1;
"oktovrí";1;1;
"oktovríou_lin";1;1;
"old_acropoli";1;1;
"old_allei";1;1;
"old_citi";1;1;
"old_spartan";1;1;
"old_vapória";1;1;
"older_gener";1;1;
"oligarchy_recov";1;1;
"olive_";1;1;
"olive_greek";1;1;
"olive_grov";2;2;
"olive_mystra";1;1;
"olive_oil";2;2;
"olive_southwest";1;1;
"olive_virgin";1;1;
"olives_host";1;1;
"olives_wheel";1;1;
"olymp";3;7;
"olympia";1;2;
"olympia_host";1;1;
"olympia_leisur";1;1;
"olympian_zeu";1;1;
"olympic_bik";1;1;
"olympic_gam";2;2;
"olympic_legaci";1;1;
"olympics_c";1;1;
"olympics_process";1;1;
"olympics_tak";1;1;
"olympu";1;1;
"olympus_myth";1;1;
"omaló";1;1;
"omalós_road";1;1;
"omonía";1;2;
"omonías_brut";1;1;
"omonías_omónia";1;1;
"omónia";1;4;
"omónia_bazaar";1;1;
"omónia_busi";1;1;
"omónia_near";1;1;
"omónia_squar";1;1;
"ones_allow";1;1;
"ones_wear";1;1;
"onsit";1;1;
"onsite_café";1;1;
"onward_control";1;1;
"onwards_culmin";1;1;
"opened_interior";1;1;
"opening_ant";1;2;
"opening_corinth";1;1;
"opening_grav";1;1;
"opening_suez";1;1;
"opening_tim";1;1;
"openings_narrow";1;1;
"oper";1;1;
"opera";1;1;
"operate_beach";1;1;
"opportun";2;3;
"opportunities_";1;1;
"opportunities_north";1;1;
"opportunity_rad";1;1;
"oppos";1;1;
"opposing_clan";1;1;
"opposit";4;5;
"opposite_door";1;1;
"opposite_fresco";1;1;
"opposite_sid";1;2;
"opposite_taverna";1;1;
"opt";1;2;
"opt_out";1;1;
"opted_control";1;1;
"option";2;2;
"option_split";1;1;
"options_step";1;1;
"opul";1;1;
"opulent_seventeenth";1;1;
"orange_brown";1;1;
"orange_tre";1;1;
"orat";1;1;
"orator_pericl";1;1;
"orchard";1;1;
"orchards_plum";1;1;
"order";2;5;
"order_iv";1;2;
"ordered_fir";1;1;
"ordinari";1;1;
"ordinariness_pedestrian";1;1;
"orest";1;1;
"orestes_eg";1;1;
"orestiádha";1;3;
"orestiádha_kastoriá";1;1;
"orestiádha_peninsula";1;1;
"orestiádha_pleas";1;1;
"organiz";1;1;
"organizational_centr";1;1;
"ori_mount";1;1;
"orient";2;2;
"oriental_fireplac";1;1;
"oriental_souk";1;1;
"original_cov";1;1;
"original_hut";1;1;
"original_marbl";1;1;
"original_oth";1;1;
"original_paint";1;1;
"original_pot";1;1;
"original_thirteenth";1;1;
"original_town";1;1;
"originally_built";1;1;
"originally_byzantin";1;1;
"originally_paint";1;1;
"originally_sixteenth";1;1;
"origins_orient";1;1;
"ornament";1;3;
"ornaments_rescu";1;1;
"ornaments_room";1;1;
"ornaments_uniqu";1;1;
"ornithologist";1;1;
"orthia";1;3;
"orthia_sit";1;1;
"orthia_spartan";1;1;
"orthias_artémidho";1;1;
"orthodox";3;7;
"orthodox_cathol";1;1;
"orthodox_church";1;1;
"orthodox_commun";1;1;
"orthodox_d";1;1;
"orthodox_deserv";1;1;
"orthodox_quart";1;1;
"orthodox_settl";1;1;
"ossuari";1;2;
"ossuary_larnax";1;2;
"ostens";1;1;
"ostensibly_ground";1;1;
"ostentati";1;1;
"ostentatious_window";1;1;
"others_empti";1;1;
"others_monemvasiá";1;1;
"others_tastefulli";1;1;
"otto";1;3;
"otto_mov";1;1;
"ottoman_conquest";1;1;
"ottoman_garrison";1;1;
"ottoman_greec";1;1;
"ottoman_occup";1;1;
"ottoman_quart";1;1;
"ottoman_styl";1;1;
"ottomans_consol";1;1;
"ouranoúpoli";1;1;
"outbuild";1;1;
"outbuildings_crumbl";1;1;
"outcast";1;1;
"outcasts_mus";1;1;
"outdoor_venu";1;1;
"outing_greec";1;1;
"outing_votsalákia";1;1;
"outlet";1;1;
"outlets_sundri";1;1;
"outlin";2;2;
"outline_fortress";1;1;
"outline_leaf";1;1;
"outnumb";1;1;
"outnumbered_visitor";1;1;
"outpost";2;3;
"outpost_peloponnes";1;1;
"outpost_south";1;1;
"outposts_castl";1;1;
"outsiders_riv";1;1;
"outsiders_thank";1;1;
"outsiders_visit";1;1;
"outskirt";1;1;
"outskirts_equ";1;1;
"outstandingli";1;1;
"outstandingly_beauti";1;1;
"outwards_front";1;1;
"ouzo";1;1;
"ouzo_point";1;1;
"oval";1;1;
"oval_bai";1;1;
"overall_effect";1;1;
"overdevelop";1;1;
"overflow";1;1;
"overflowing_villag";1;1;
"overhang";1;1;
"overhangs_worth";1;1;
"overlooking_area";1;1;
"overlooking_mavrórema";1;1;
"overlooking_patch";1;1;
"overwhelm";1;1;
"ow";1;1;
"owed_import";1;1;
"owned_extens";1;1;
"owned_hamlet";1;1;
"owned_monasteri";1;1;
"owning_aristocraci";1;1;
"oxford";1;1;
"oxford_cambridg";1;1;
"pace";4;5;
"pace_chang";1;1;
"pace_get";1;1;
"pace_l";1;1;
"paced_excav";1;2;
"pachn";1;1;
"pachnes_highest";1;1;
"packag";2;4;
"package_holidaymak";1;1;
"package_tour";1;2;
"package_tripp";1;1;
"packed_dai";1;1;
"packed_gil";1;1;
"packed_street";1;1;
"packed_t";1;1;
"pagan";2;2;
"pagan_heritag";1;1;
"pagan_templ";1;1;
"pai";1;2;
"paid_dearli";1;1;
"paid_therebi";1;1;
"paint_brasswork";1;1;
"paint_decor";1;1;
"paint_mark";1;1;
"painted_class";1;1;
"painted_friez";1;2;
"painted_look";1;1;
"painted_mystra";1;1;
"painted_wooden";2;2;
"painter";1;2;
"painter_theophilo";1;1;
"painters_stand";1;1;
"painting_assumpt";1;1;
"painting_found";1;2;
"painting_sculptur";1;1;
"paintings_fork";1;1;
"paintings_n";1;1;
"paints_occasion";1;1;
"pair";2;4;
"pair_binocular";2;2;
"pairs_tomb";1;2;
"palace_agamemnon";1;1;
"palace_balconi";1;1;
"palace_clos";1;1;
"palace_despot";1;1;
"palace_discov";1;1;
"palace_fortress";1;1;
"palace_greec";1;1;
"palace_head";1;1;
"palace_knosso";1;1;
"palace_north";1;1;
"palace_palatítsia";1;2;
"palace_schliemann";1;1;
"palace_transport";1;1;
"palace_áyio";1;1;
"palaces_agamemnon";1;1;
"palaces_centr";1;1;
"palaces_church";1;1;
"palaces_previ";1;1;
"palatáki";1;2;
"palatáki_despot";1;1;
"palatáki_palac";1;1;
"palatítsia";1;2;
"palatítsia_curr";1;2;
"pale_curv";1;1;
"paleologo";1;1;
"paleologos_eastern";1;1;
"paleológou_north";1;1;
"paleóhora";1;2;
"paleóhora_north";1;1;
"paleóhora_plac";1;1;
"palió";1;1;
"palió_klíma";1;1;
"pall";1;1;
"palls_resort";1;1;
"palm";1;1;
"palm_lin";1;1;
"paloúki";1;1;
"paloúki_glóssa";1;1;
"paloúkia";1;1;
"paloúkia_fac";1;1;
"pan";3;3;
"pan_";1;1;
"pan_european";1;1;
"panathena";1;2;
"panathenaic_festiv";1;1;
"panathenaic_stadium";1;1;
"panayía";2;2;
"panayía_koumbelidhikí";1;1;
"panayía_porfara";1;1;
"panayítsa";1;2;
"panayítsa_beach";1;1;
"panayítsa_road";1;1;
"pandhróssou";1;1;
"pandhróssou_east";1;1;
"pandokrátor";1;2;
"pandokrátor_christ";1;1;
"pandokrátor_pow";1;1;
"pandánassa";1;4;
"pandánassa_blend";1;1;
"pandánassa_conv";1;1;
"pandánassa_perivlépto";1;1;
"pandánassa_queen";1;1;
"panel";1;1;
"panels_decor";1;1;
"panepistimí";1;1;
"panepistimíou_mon";1;1;
"pangráti";1;3;
"pangráti_koukáki";1;1;
"pangráti_trollei";1;1;
"pangráti_wealth";1;1;
"pangéo";1;2;
"pangéo_m";1;1;
"pangéo_ow";1;1;
"paniyíri";1;1;
"paniyíri_fêt";1;1;
"panoram";2;2;
"panorama";2;2;
"panorama_town";1;1;
"panoramas_mount";1;1;
"panoramic_view";1;1;
"pans_byzantin";1;1;
"papa";1;1;
"papa_beach";1;1;
"papaci";1;1;
"papacy_venetian";1;1;
"papandré";1;1;
"papandréou_colonel";1;1;
"papoutsaki";1;1;
"papoutsakis_keen";1;1;
"par";1;1;
"par_religion";1;1;
"parad";2;2;
"parade_tomb";1;1;
"parades_front";1;1;
"parallel_athiná";1;1;
"paralleled_pedestrian";1;1;
"parallels_class";1;1;
"paraskeví";1;1;
"paraskeví_church";1;1;
"paratroop";1;1;
"paratroops_adventur";1;1;
"parent";1;1;
"parents_lost";1;1;
"pari";1;2;
"paris_london";1;1;
"paris_shipwreck";1;1;
"parish";1;1;
"parish_church";1;1;
"park";3;8;
"park_";1;1;
"park_establish";1;1;
"park_rug";1;1;
"park_woodland";1;1;
"parking_fin";1;1;
"parking_lot";1;2;
"parks_wid";1;1;
"parliament";2;4;
"parliament_build";1;1;
"parliament_conven";1;1;
"parliament_presid";1;1;
"parliament_tomb";1;1;
"parson";1;1;
"parsons_battl";1;1;
"part_";1;1;
"part_armi";1;1;
"part_atho";1;1;
"part_cavalri";1;1;
"part_citi";1;1;
"part_cultur";1;1;
"part_economi";1;1;
"part_fifteenth";1;1;
"part_govern";1;1;
"part_greec";1;1;
"part_greek";1;1;
"part_larg";1;1;
"part_mainland";1;1;
"part_modern";1;1;
"part_museum";1;1;
"part_peninsula";1;1;
"part_revolt";1;1;
"part_similar";1;1;
"part_stem";1;1;
"part_town";1;1;
"part_year";1;2;
"parthenon";1;6;
"parthenon_";1;1;
"parthenon_copt";1;1;
"parthenon_erechtheion";1;1;
"parthenon_mosqu";1;1;
"parthenon_reconsecr";1;1;
"parthenon_remain";1;1;
"partial_accur";1;1;
"partial_venetian";1;1;
"partially_carv";1;1;
"particip";1;1;
"participate_hik";1;1;
"particular_concentr";1;1;
"particular_earthquak";1;1;
"particular_plakiá";1;1;
"particularli";4;6;
"particularly_alexand";1;1;
"particularly_area";1;1;
"particularly_colonel";1;1;
"particularly_excit";2;2;
"particularly_exploit";1;1;
"parties_centr";1;1;
"partli";4;7;
"partly_";1;1;
"partly_big";1;1;
"partly_du";1;1;
"partly_membership";1;1;
"partly_numb";1;1;
"partly_restor";1;1;
"partly_volcan";1;1;
"parts_church";1;1;
"parts_north";1;1;
"party_festiv";1;1;
"pass";4;9;
"pass_year";1;1;
"passag";1;1;
"passages_walk";1;1;
"passagewai";1;1;
"passageways_nearbi";1;1;
"passed_greek";1;1;
"passes_tourist";1;1;
"passing_alistráti";1;1;
"passing_fortifi";1;1;
"passing_hand";1;1;
"passing_roman";1;1;
"passing_stai";1;1;
"patch";3;5;
"patch_lak";1;1;
"patch_origin";1;1;
"patch_re";1;1;
"patch_sand";1;1;
"patches_lak";1;1;
"patera";1;1;
"pateras_clan";1;1;
"path_begin";1;1;
"path_celebr";1;1;
"path_direct";1;1;
"path_idean";1;1;
"path_lead";2;2;
"path_museum";1;1;
"path_old";1;1;
"path_vorízia";1;1;
"paths_lead";1;1;
"patissíon";1;1;
"patissíon_metro";1;1;
"patra";1;1;
"patronag";2;2;
"patronage_pericl";1;1;
"patronage_tyr";1;1;
"pattern";1;2;
"patterns_nearbi";1;1;
"patterns_roman";1;1;
"paul";1;4;
"paul_";1;2;
"paul_appropri";1;1;
"paul_land";1;1;
"pausania";1;1;
"pausanias_record";1;1;
"pave";3;4;
"paved_atrium";1;1;
"paved_dhrakéï";1;1;
"paved_narrow";1;1;
"paved_road";1;1;
"pavement";2;3;
"pavements_especi";1;1;
"pavements_rar";1;1;
"pavements_sel";1;1;
"pavlo";1;1;
"pavlos_mela";1;1;
"pay_beach";1;1;
"pay_rent";1;1;
"peac";2;2;
"peace_centr";1;1;
"peaceful_tim";1;1;
"peacock";1;1;
"peacocks_fair";1;1;
"peak";3;7;
"peak_ambiti";1;1;
"peak_mount";1;1;
"peak_season";2;3;
"peak_view";1;1;
"peaks_seem";1;1;
"pear";1;1;
"pears_almond";1;1;
"peasant";1;1;
"peasant_lif";1;1;
"peasantri";1;1;
"peasantry_known";1;1;
"pebbl";1;1;
"pebble_beach";1;1;
"pedestrian_allei";1;1;
"pedestrian_pav";1;1;
"pedestrian_street";1;1;
"pedestrianization_";1;1;
"pedestrianization_centr";1;1;
"pedestrianized_apóstol";1;1;
"pedestrianized_odhó";1;1;
"pedestrianized_sid";1;1;
"pediment";1;1;
"pediment_peek";1;1;
"peek";1;1;
"peeking_edg";1;1;
"peisistrato";1;2;
"peisistratos_cal";1;1;
"peisistratos_cousin";1;1;
"pelayia";1;1;
"pelayia_attract";1;1;
"pelican";2;4;
"pelicans_raptor";1;1;
"pelicans_swan";1;1;
"pella";1;3;
"pella_fabul";1;1;
"pella_sanctuari";1;2;
"pelopia";1;1;
"pelopia_subsequ";1;1;
"peloponnes";4;31;
"peloponnese_anci";1;1;
"peloponnese_encompass";1;1;
"peloponnese_exert";1;1;
"peloponnese_fal";1;1;
"peloponnese_greec";2;2;
"peloponnese_green";1;1;
"peloponnese_hardli";1;1;
"peloponnese_island";1;2;
"peloponnese_k";1;1;
"peloponnese_known";1;1;
"peloponnese_luxuriantli";1;1;
"peloponnese_modern";1;1;
"peloponnese_north";1;1;
"peloponnese_off";1;1;
"peloponnese_pireá";1;1;
"peloponnese_plai";1;1;
"peloponnese_port";1;1;
"peloponnese_pow";1;1;
"peloponnese_pursu";1;1;
"peloponnese_reput";1;1;
"peloponnese_rest";1;1;
"peloponnese_rev";1;1;
"peloponnese_superb";1;1;
"peloponnese_travel";1;1;
"peloponnesian";3;4;
"peloponnesian_war";3;4;
"pelt";1;3;
"pelts_dri";1;1;
"pelts_loc";1;2;
"pencil";1;1;
"pencil_thin";1;1;
"pendéli";1;1;
"pendéli_párnitha";1;1;
"penetr";2;2;
"penetrate_gorg";1;1;
"peninsula";4;23;
"peninsula_";1;1;
"peninsula_becam";1;1;
"peninsula_divid";1;1;
"peninsula_east";1;1;
"peninsula_flick";1;1;
"peninsula_greec";1;1;
"peninsula_halkidhikí";1;1;
"peninsula_host";1;1;
"peninsula_ierissó";1;1;
"peninsula_karýdhi";1;1;
"peninsula_km";1;1;
"peninsula_petrol";1;1;
"peninsula_set";1;1;
"peninsula_south";1;1;
"peninsula_techn";1;1;
"peninsula_upscal";1;1;
"peninsula_visit";1;1;
"peninsula_vátika";1;1;
"peninsula_wai";1;1;
"peninsula_western";1;1;
"peninsulas_máni";1;1;
"pennant";1;1;
"pennants_wreath";1;1;
"people_continu";1;1;
"pepper";2;2;
"peppered_";1;1;
"peppers_aubergin";1;1;
"percent";2;2;
"percent_scoop";1;1;
"percent_tot";1;1;
"perenni";1;1;
"perennially_intransig";1;1;
"perfect_bas";1;1;
"perfect_explor";1;1;
"perfect_found";1;1;
"perfect_sequ";1;1;
"perfectli";2;2;
"perfectly_balanc";1;1;
"perfectly_proport";1;1;
"perfor";1;1;
"perforated_edg";1;1;
"performance_warm";1;1;
"performances_annu";1;1;
"performances_morn";1;1;
"performances_schedul";1;1;
"performances_stag";1;1;
"performed_modern";1;1;
"performers_lotteri";1;1;
"perfum";1;1;
"perfume_trad";1;1;
"pericl";1;5;
"pericles_";1;1;
